fold_id,split_name_val,mode,top_k,min_prob,threshold,constraints_ok_val,periods_val,cumulative_return_val,annualized_return_val,sharpe_val,max_drawdown_val,win_rate_val,avg_turnover_val,avg_holdings_val,split_name_test,constraints_ok_test,periods_test,cumulative_return_test,annualized_return_test,sharpe_test,max_drawdown_test,win_rate_test,avg_turnover_test,avg_holdings_test
11,val,topk,2,0.56,0.5,True,26,0.5829376048385648,1.4358632193843097,3.274457232027956,-0.06455919949471223,0.6538461538461539,1.0769230769230769,1.8846153846153846,test,,26,0.13576399318233223,0.27989354308709125,1.04599376113404,-0.106439570558721,0.5384615384615384,0.9615384615384616,2.0
11,val,topk,2,0.58,0.5,True,26,0.4870569734620298,1.1579950291526888,2.882246983423912,-0.06455919949471223,0.5769230769230769,1.0,1.6538461538461537,test,,26,0.13576399318233223,0.27989354308709125,1.04599376113404,-0.106439570558721,0.5384615384615384,0.9615384615384616,2.0
11,val,topk,2,0.6,0.5,True,26,0.4895257788747214,1.164945353307489,2.895029707929852,-0.06455919949471212,0.5769230769230769,0.9615384615384616,1.5769230769230769,test,,26,0.13576399318233223,0.27989354308709125,1.04599376113404,-0.106439570558721,0.5384615384615384,0.9615384615384616,2.0
11,val,topk,3,0.54,0.5,True,26,0.6247718893132044,1.5621995666576183,3.866768676120077,-0.08888783400410671,0.7692307692307693,1.012820512820513,2.8461538461538463,test,,26,0.2081536683326537,0.44274866576959226,1.5621253645197257,-0.07610932850754437,0.5384615384615384,0.9615384615384615,3.0
11,val,topk,3,0.56,0.5,True,26,0.631958330719083,1.5842132120433514,3.859083995462008,-0.0888878340041066,0.7307692307692307,1.0512820512820513,2.769230769230769,test,,26,0.2081536683326537,0.44274866576959226,1.5621253645197257,-0.07610932850754437,0.5384615384615384,0.9615384615384615,3.0
11,val,topk,3,0.58,0.5,True,26,0.49159414735145157,1.1707766735146743,3.153123298225154,-0.08888783400410671,0.6153846153846154,0.9230769230769231,2.423076923076923,test,,26,0.2081536683326537,0.44274866576959226,1.5621253645197257,-0.07610932850754437,0.5384615384615384,0.9615384615384615,3.0
11,val,topk,3,0.6,0.5,True,26,0.5122400734510584,1.2293995066842953,3.326827707488996,-0.07694496526269068,0.6153846153846154,0.935897435897436,2.269230769230769,test,,26,0.2178097198179043,0.4651849369376797,1.6229968142534907,-0.07610932850754437,0.5384615384615384,0.9615384615384615,2.9615384615384617
12,val,topk,2,0.54,0.5,True,26,0.1700226026983389,0.35578846265608566,1.3575200997977128,-0.10702215779634738,0.5769230769230769,1.2692307692307692,2.0,test,,26,0.029678237292430687,0.058330798723621013,0.4671271368702282,-0.11210963764936199,0.5384615384615384,1.0384615384615385,2.0
12,val,topk,2,0.56,0.5,True,26,0.1700226026983389,0.35578846265608566,1.3575200997977128,-0.10702215779634738,0.5769230769230769,1.2692307692307692,2.0,test,,26,0.029678237292430687,0.058330798723621013,0.4671271368702282,-0.11210963764936199,0.5384615384615384,1.0384615384615385,2.0
12,val,topk,2,0.58,0.5,True,26,0.1700226026983389,0.35578846265608566,1.3575200997977128,-0.10702215779634738,0.5769230769230769,1.2692307692307692,2.0,test,,26,0.029678237292430687,0.058330798723621013,0.4671271368702282,-0.11210963764936199,0.5384615384615384,1.0384615384615385,2.0
12,val,topk,2,0.6,0.5,True,26,0.1559855105397494,0.32443542319566254,1.2613256340426613,-0.10702215779634738,0.5384615384615384,1.2307692307692308,1.9230769230769231,test,,26,0.08826728254781857,0.17817687708632368,1.1291708918523256,-0.11210963764936166,0.5384615384615384,1.1538461538461537,1.8076923076923077
12,val,topk,3,0.54,0.5,True,26,0.1761174585193208,0.3695123911883693,1.5612720483791982,-0.08277764106266161,0.5769230769230769,1.0128205128205128,3.0,test,,26,0.038778235939108674,0.07653683299232816,0.6608032233347176,-0.04934325333651346,0.6153846153846154,0.9358974358974357,3.0
12,val,topk,3,0.56,0.5,True,26,0.1761174585193208,0.3695123911883693,1.5612720483791982,-0.08277764106266161,0.5769230769230769,1.0128205128205128,3.0,test,,26,0.038778235939108674,0.07653683299232816,0.6608032233347176,-0.04934325333651346,0.6153846153846154,0.9358974358974357,3.0
12,val,topk,3,0.58,0.5,True,26,0.18552995826241836,0.39083817517780095,1.6330420007919457,-0.08277764106266161,0.5769230769230769,1.0128205128205128,2.9615384615384617,test,,26,0.0395646547711086,0.07811724889969107,0.6438432138603775,-0.05470204190505701,0.6153846153846154,0.9615384615384616,2.8461538461538463
12,val,topk,3,0.6,0.5,True,26,0.21588661119363461,0.460703141020427,1.8412691082570969,-0.08277764106266161,0.5769230769230769,1.0256410256410258,2.8076923076923075,test,,26,0.09857089485858572,0.19989620516746665,1.33995894252934,-0.0547020419050569,0.6153846153846154,1.0256410256410255,2.576923076923077
13,val,topk,2,0.54,0.5,True,26,0.10380451972028504,0.2110018818557764,1.3040626136968922,-0.07964015792646595,0.5384615384615384,0.7692307692307693,2.0,test,,26,0.02919842369308623,0.05737502591482291,0.3312032945318646,-0.22433230741820687,0.5384615384615384,0.8846153846153846,2.0
13,val,topk,2,0.56,0.5,True,26,0.12082127047095104,0.2474534164670399,1.4439108001953087,-0.07964015792646595,0.5384615384615384,0.8076923076923077,1.9615384615384615,test,,26,0.02919842369308623,0.05737502591482291,0.3312032945318646,-0.22433230741820687,0.5384615384615384,0.8846153846153846,2.0
13,val,topk,2,0.58,0.5,True,26,0.1022437185528926,0.20768470092098146,1.2117280534944146,-0.0796401579264655,0.5384615384615384,0.7692307692307693,1.9230769230769231,test,,26,0.02919842369308623,0.05737502591482291,0.3312032945318646,-0.22433230741820687,0.5384615384615384,0.8846153846153846,2.0
13,val,topk,2,0.6,0.5,True,26,0.14507162597404522,0.30030381171089227,1.7180715702550806,-0.07964015792646573,0.5769230769230769,0.9230769230769231,1.7692307692307692,test,,26,0.03741644130034838,0.07380277565542293,0.3831826661585825,-0.22433230741820687,0.5769230769230769,0.9230769230769231,1.9615384615384615
13,val,topk,3,0.54,0.5,True,26,0.09741520197435993,0.19745051869850783,1.532659211315871,-0.0574358090685233,0.6153846153846154,0.6282051282051282,3.0,test,,26,0.04073899143606896,0.08047932799230573,0.436080952708572,-0.15749006227908624,0.5,0.7051282051282051,3.0
13,val,topk,3,0.56,0.5,True,26,0.11157295696212866,0.2275777063443567,1.6232232138572051,-0.06414880022024694,0.5769230769230769,0.6923076923076923,2.8461538461538463,test,,26,0.04073899143606896,0.08047932799230573,0.436080952708572,-0.15749006227908624,0.5,0.7051282051282051,3.0
13,val,topk,3,0.58,0.5,True,26,0.07072472443012967,0.14164041395440785,1.0307902040456975,-0.06414880022024683,0.5384615384615384,0.641025641025641,2.730769230769231,test,,26,0.04073899143606896,0.08047932799230573,0.436080952708572,-0.15749006227908624,0.5,0.7051282051282051,3.0
13,val,topk,3,0.6,0.5,True,26,0.10601623467490251,0.21570999738362384,1.5776590690606247,-0.06274511943689931,0.5769230769230769,0.8333333333333334,2.5,test,,26,0.04523489262043334,0.08954558328324391,0.47277459362058033,-0.15749006227908613,0.5384615384615384,0.8333333333333333,2.8461538461538463
14,val,topk,2,0.54,0.5,True,26,-0.025634056400512528,-0.04909262272543702,-0.02019444090457363,-0.23376566078931238,0.5769230769230769,0.8846153846153846,2.0,test,,26,-0.096810001547455,-0.17912028383638623,-0.34980469357592137,-0.1591143141237329,0.5769230769230769,1.0,2.0
14,val,topk,2,0.56,0.5,True,26,-0.03397992228026303,-0.06481779397607113,-0.07563302762132529,-0.23376566078931238,0.5769230769230769,0.9230769230769231,1.9230769230769231,test,,26,-0.096810001547455,-0.17912028383638623,-0.34980469357592137,-0.1591143141237329,0.5769230769230769,1.0,2.0
14,val,topk,2,0.58,0.5,True,26,-0.06110539462627973,-0.11504985495962272,-0.2618840570753445,-0.23376566078931238,0.5,0.8076923076923077,1.8461538461538463,test,,26,-0.096810001547455,-0.17912028383638623,-0.34980469357592137,-0.1591143141237329,0.5769230769230769,1.0,2.0
14,val,topk,2,0.6,0.5,True,26,-0.06792278776429783,-0.1274633777328359,-0.2968827495166647,-0.24542528246644701,0.46153846153846156,0.8076923076923077,1.7692307692307692,test,,26,-0.10640919806575244,-0.19594782805927535,-0.3967202333255204,-0.1680513339777827,0.5769230769230769,1.0384615384615385,1.9615384615384615
14,val,topk,3,0.54,0.5,True,26,0.02978966330552968,0.05855281546940461,0.3360473980191056,-0.22649686265101088,0.5384615384615384,0.8333333333333333,2.9615384615384617,test,,26,-0.18084664581763354,-0.3206997111686323,-0.9593338956082634,-0.18084664581763354,0.5384615384615384,0.7564102564102563,3.0
14,val,topk,3,0.56,0.5,True,26,0.005560000071278992,0.010805961662050834,0.1706030295661787,-0.22649686265101088,0.5384615384615384,0.8589743589743589,2.8461538461538463,test,,26,-0.18084664581763354,-0.3206997111686323,-0.9593338956082634,-0.18084664581763354,0.5384615384615384,0.7564102564102563,3.0
14,val,topk,3,0.58,0.5,True,26,-0.019550740650156384,-0.037550546330800794,-0.00788473930387814,-0.226496862651011,0.46153846153846156,0.7564102564102563,2.730769230769231,test,,26,-0.17110192430343074,-0.30494755113463246,-0.8848793049143568,-0.17394487045271523,0.5384615384615384,0.8076923076923077,2.923076923076923
14,val,topk,3,0.6,0.5,True,26,-0.04333432076037291,-0.08229230014260425,-0.16268017606314372,-0.2475373346737597,0.4230769230769231,0.8974358974358976,2.3846153846153846,test,,26,-0.15211989099837941,-0.2737618119804188,-0.7503887748254515,-0.1830083162994498,0.5769230769230769,0.8846153846153846,2.8461538461538463
15,val,topk,2,0.54,0.5,True,26,-0.1415782660569339,-0.2561568530696403,-0.8630284477813134,-0.1502185632540345,0.46153846153846156,1.1153846153846154,2.0,test,,26,0.2345924823779797,0.5045791286329697,1.4964909392732648,-0.11715758250474995,0.5,1.3076923076923077,1.8076923076923077
15,val,topk,2,0.56,0.5,True,26,-0.1415782660569339,-0.2561568530696403,-0.8630284477813134,-0.1502185632540345,0.46153846153846156,1.1153846153846154,2.0,test,,26,0.16702569340839268,0.3490647963435347,1.146033215593935,-0.1341820519149537,0.4230769230769231,1.0769230769230769,1.3461538461538463
15,val,topk,2,0.58,0.5,True,26,-0.16023659832114046,-0.2871779066277319,-1.0070808857033529,-0.16868909326488424,0.4230769230769231,1.1153846153846154,1.9615384615384615,test,,26,0.04730080598318276,0.09372391943628311,0.45109184628245613,-0.12214251351919059,0.3076923076923077,0.7307692307692307,0.8461538461538461
15,val,topk,2,0.6,0.5,True,26,-0.021892628727676278,-0.0420018690151196,-0.03264932101493024,-0.11926316691672689,0.38461538461538464,1.0,1.6153846153846154,test,,26,0.2373734009347772,0.5111556407394529,1.9903049775877513,-0.04581137016467618,0.19230769230769232,0.4230769230769231,0.38461538461538464
15,val,topk,3,0.54,0.5,True,26,-0.20246611201605835,-0.3550225990878332,-1.149404735134159,-0.20246611201605835,0.46153846153846156,0.8846153846153846,3.0,test,,26,0.2818830696648871,0.6183035917211284,2.010633678707547,-0.08131649667158969,0.5,1.1025641025641024,2.5384615384615383
15,val,topk,3,0.56,0.5,True,26,-0.20246611201605835,-0.3550225990878332,-1.149404735134159,-0.20246611201605835,0.46153846153846156,0.8846153846153846,3.0,test,,26,0.19420882185119348,0.4106430990407377,1.469074345342159,-0.1094704647497643,0.4230769230769231,0.9743589743589743,1.8076923076923077
15,val,topk,3,0.58,0.5,True,26,-0.19919323953551504,-0.3498819610100029,-1.1259817732101007,-0.19919323953551504,0.46153846153846156,0.9487179487179488,2.8461538461538463,test,,26,0.05129139192591503,0.10181685095809878,0.4929509898160207,-0.12836099234255438,0.3076923076923077,0.7051282051282052,1.0769230769230769
15,val,topk,3,0.6,0.5,True,26,0.0016203509602279453,0.003143376087250571,0.14572666417013225,-0.1101281057689053,0.4230769230769231,0.9743589743589745,2.3076923076923075,test,,26,0.2514572433705282,0.5446752957862993,2.3343067216278053,-0.02676489604170984,0.19230769230769232,0.41025641025641024,0.5384615384615384
16,val,topk,2,0.54,0.5,True,26,0.22413786257962642,0.47997956309173406,1.5370082910495797,-0.06783046032481921,0.23076923076923078,0.5384615384615384,0.5769230769230769,test,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,val,topk,2,0.56,0.5,True,26,0.2380135707172184,0.5126715255313223,1.6119165013311285,-0.06783046032481921,0.19230769230769232,0.38461538461538464,0.46153846153846156,test,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,val,topk,2,0.58,0.5,True,26,0.14718186114228282,0.30495298358632783,1.0768415709279955,-0.07228712373886215,0.11538461538461539,0.34615384615384615,0.2692307692307692,test,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,val,topk,2,0.6,0.5,True,26,0.15445404347064962,0.32103625088344034,1.3829551448349662,-0.0010000000000000009,0.038461538461538464,0.07692307692307693,0.07692307692307693,test,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,val,topk,3,0.54,0.5,True,26,0.20799734144862492,0.44238681208834274,1.5035248035784223,-0.06783046032481921,0.23076923076923078,0.5641025641025641,0.7307692307692307,test,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,val,topk,3,0.56,0.5,True,26,0.21142202118645992,0.450324065195574,1.520084708068694,-0.06783046032481921,0.19230769230769232,0.38461538461538464,0.5384615384615384,test,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,val,topk,3,0.58,0.5,True,26,0.12393887764063694,0.25418834489184317,0.9696710547123999,-0.07228712373886204,0.11538461538461539,0.34615384615384615,0.3076923076923077,test,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,val,topk,3,0.6,0.5,True,26,0.15445404347064962,0.32103625088344034,1.3829551448349662,-0.0010000000000000009,0.038461538461538464,0.07692307692307693,0.07692307692307693,test,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,val,topk,2,0.54,0.5,True,26,0.36529254871978045,0.8286469132904126,2.7136991606750342,-0.13323744978552743,0.5,1.3846153846153846,1.5384615384615385,test,,26,0.04545160502843282,0.08998352339089366,0.541993470778433,-0.09859425227077578,0.5,1.0769230769230769,1.3846153846153846
17,val,topk,2,0.56,0.5,True,26,0.23915113472213867,0.515367026314864,2.5540145516685406,-0.05879906365246357,0.4230769230769231,1.0769230769230769,0.8076923076923077,test,,26,0.25081669016433983,0.5431430470827723,2.6183078557517447,-0.07241171238896005,0.38461538461538464,0.9230769230769231,0.7692307692307693
17,val,topk,2,0.58,0.5,True,26,0.055233600757077284,0.1098400312564145,1.174779990028524,-0.02597027706456201,0.11538461538461539,0.38461538461538464,0.2692307692307692,test,,26,0.056206879090210604,0.11182518401162111,0.9409645869293,-0.03425981647765686,0.11538461538461539,0.3076923076923077,0.23076923076923078
17,val,topk,2,0.6,0.5,True,26,0.07657619523914061,0.15376552873362836,1.3735358874970147,-0.0010000000000000009,0.038461538461538464,0.07692307692307693,0.038461538461538464,test,,26,-0.053569428143212194,-0.10122914264144323,-1.8990735161477081,-0.053569428143212194,0.0,0.15384615384615385,0.07692307692307693
17,val,topk,3,0.54,0.5,True,26,0.3952741668877837,0.9072910926694111,2.88642682941293,-0.12739743812338755,0.5384615384615384,1.2564102564102566,1.9615384615384615,test,,26,0.04994355917301907,0.09908020797508033,0.6069160697302112,-0.07915457966157313,0.46153846153846156,1.1282051282051282,1.7692307692307692
17,val,topk,3,0.56,0.5,True,26,0.27192384542934467,0.5940202811251316,2.687857747150003,-0.05879906365246346,0.46153846153846156,1.064102564102564,0.9230769230769231,test,,26,0.2457818766451043,0.5311250532605873,2.585862038609941,-0.07241171238896005,0.34615384615384615,0.9358974358974359,0.8846153846153846
17,val,topk,3,0.58,0.5,True,26,0.0844279487858337,0.17013294503599496,1.4208381038725995,-0.02597027706456223,0.15384615384615385,0.38461538461538464,0.34615384615384615,test,,26,0.056206879090210604,0.11182518401162111,0.9409645869293,-0.03425981647765686,0.11538461538461539,0.3076923076923077,0.23076923076923078
17,val,topk,3,0.6,0.5,True,26,0.07657619523914061,0.15376552873362836,1.3735358874970147,-0.0010000000000000009,0.038461538461538464,0.07692307692307693,0.038461538461538464,test,,26,-0.053569428143212194,-0.10122914264144323,-1.8990735161477081,-0.053569428143212194,0.0,0.15384615384615385,0.07692307692307693
18,val,topk,2,0.54,0.5,True,26,0.015600927033949441,0.030463109573451774,0.24702403777820559,-0.11344857292699628,0.5,0.9615384615384616,1.5769230769230769,test,,26,0.3115052417139872,0.6915805185559833,2.5979294648919162,-0.0636388087594505,0.7307692307692307,1.2307692307692308,1.8846153846153846
18,val,topk,2,0.56,0.5,True,26,0.08085878629425647,0.16267899053573354,0.8056054829996251,-0.11419166698117778,0.46153846153846156,0.8846153846153846,1.0384615384615385,test,,26,0.20516242804902807,0.43583239273142604,2.011448641153255,-0.06363880875945016,0.5,0.8846153846153846,1.2307692307692308
18,val,topk,2,0.58,0.5,True,26,0.15813143695413645,0.3292055346834608,2.462137898110239,-0.03897453000661644,0.23076923076923078,0.5769230769230769,0.46153846153846156,test,,26,0.18540782387389365,0.3905604353091585,1.8204441229655992,-0.06363880875945027,0.46153846153846156,0.9230769230769231,1.0384615384615385
18,val,topk,2,0.6,0.5,True,26,0.0757928000303747,0.15213862232332032,1.8260541090341278,-0.0010000000000000009,0.07692307692307693,0.15384615384615385,0.11538461538461539,test,,26,0.19280128601388724,0.4074219318737018,2.152774961276603,-0.043847818625899926,0.23076923076923078,0.5769230769230769,0.4230769230769231
18,val,topk,3,0.54,0.5,True,26,0.049632807390414646,0.0984497241751523,0.6191890855618318,-0.08621245980670522,0.5384615384615384,0.9102564102564104,2.269230769230769,test,,26,0.15112565491352625,0.313663300100423,1.7591823522823153,-0.048639094371578095,0.6153846153846154,1.012820512820513,2.6923076923076925
18,val,topk,3,0.56,0.5,True,26,0.07420095200133203,0.14883619520799019,0.7608300482202871,-0.11419166698117778,0.5,0.8461538461538461,1.3846153846153846,test,,26,0.13296273200786657,0.2737813986328961,1.5194594611566297,-0.043655748420723284,0.4230769230769231,0.6666666666666666,1.8076923076923077
18,val,topk,3,0.58,0.5,True,26,0.156048072330226,0.32457437231028985,2.534377662417452,-0.03897453000661666,0.23076923076923078,0.5512820512820513,0.5384615384615384,test,,26,0.15691491293873105,0.3265003429648605,1.6301088206149816,-0.04432241508738988,0.46153846153846156,0.8717948717948717,1.3076923076923077
18,val,topk,3,0.6,0.5,True,26,0.059227175446940894,0.1179964827936848,1.8987092813302018,-0.001000000000000112,0.07692307692307693,0.15384615384615385,0.15384615384615385,test,,26,0.16854965492660967,0.3524818327380732,1.9299784422482873,-0.043847818625899926,0.23076923076923078,0.5512820512820513,0.46153846153846156
19,val,topk,2,0.54,0.5,True,26,0.3341760061421397,0.748722222027294,2.957978136011687,-0.06296705682161152,0.7307692307692307,1.1538461538461537,1.9615384615384615,test,,26,0.0022142235100774954,0.0042966464137059734,0.12745601529580428,-0.20693916492895126,0.5384615384615384,1.0769230769230769,1.6923076923076923
19,val,topk,2,0.56,0.5,True,26,0.2779501322835827,0.6086927796040758,2.5251289073866747,-0.06296705682161119,0.6538461538461539,1.1153846153846154,1.8076923076923077,test,,26,0.00022811123148391843,0.0004422321785562122,0.10523250446326811,-0.21103865229904062,0.38461538461538464,0.8846153846153846,1.3461538461538463
19,val,topk,2,0.58,0.5,True,26,0.36195937592820315,0.8200027824401219,3.556955107798119,-0.02626222546255741,0.5769230769230769,1.1153846153846154,1.5,test,,26,-0.0029286798396521707,-0.005669331090553009,0.10812222366610995,-0.22125868486886258,0.2692307692307692,0.8076923076923077,1.0
19,val,topk,2,0.6,0.5,True,26,0.2814782823833386,0.6173131446364613,2.8144822572586277,-0.005930448499849139,0.23076923076923078,0.6923076923076923,0.5769230769230769,test,,26,-0.16132066312172877,-0.28896058700795546,-2.003929318660139,-0.2156198314703217,0.11538461538461539,0.4230769230769231,0.5769230769230769
19,val,topk,3,0.54,0.5,True,26,0.324917627884727,0.7252754445755638,3.3329252562079796,-0.05379615158422191,0.6538461538461539,1.1666666666666665,2.8846153846153846,test,,26,-0.03660228869386617,-0.06973260774361889,-0.2510299430727193,-0.2031773296654127,0.5,0.9615384615384616,2.4615384615384617
19,val,topk,3,0.56,0.5,True,26,0.24348410635504947,0.5256554426750473,2.5227534861771677,-0.06423327686672842,0.6153846153846154,1.1282051282051282,2.576923076923077,test,,26,-0.028213573935340186,-0.05396647020360612,-0.14393115431985684,-0.21428067820041752,0.34615384615384615,0.8589743589743589,1.8846153846153846
19,val,topk,3,0.58,0.5,True,26,0.37823074360430464,0.8623881908741917,4.247098296518969,-0.026595558795890706,0.6153846153846154,1.141025641025641,1.9615384615384615,test,,26,0.0001752775644512372,0.0003397967616427522,0.1340006125180051,-0.21631680977235768,0.23076923076923078,0.8205128205128206,1.2692307692307692
19,val,topk,3,0.6,0.5,True,26,0.24950257525555308,0.5400018954949954,2.9465678140328957,-0.01017272062363872,0.2692307692307692,0.717948717948718,0.7692307692307693,test,,26,-0.1421506043998393,-0.2571179225780429,-1.6224563014752351,-0.20384951190993583,0.11538461538461539,0.41025641025641024,0.7692307692307693
20,val,topk,2,0.54,0.5,True,26,0.17531428114669256,0.3677000300847644,1.3736789920885224,-0.1542459253029863,0.5769230769230769,1.0,1.9230769230769231,test,,26,0.02640801262170367,0.05182490533039408,0.32458501034206694,-0.1770212374760043,0.7307692307692307,1.0384615384615385,1.9230769230769231
20,val,topk,2,0.56,0.5,True,26,0.19768837748341594,0.41862141387644747,1.5280438238625564,-0.15424592530298653,0.5384615384615384,0.9230769230769231,1.6538461538461537,test,,26,-0.1729036829588788,-0.30787323262615274,-0.5509500399709346,-0.3022365773699005,0.6153846153846154,1.0384615384615385,1.6153846153846154
20,val,topk,2,0.58,0.5,True,26,0.14613095573381307,0.30263667358000235,1.1872618869225298,-0.15424592530298642,0.4230769230769231,0.8076923076923077,1.4615384615384615,test,,26,-0.14154996107819595,-0.25610930779041796,-0.3856850704243041,-0.34103010813676216,0.5769230769230769,1.0384615384615385,1.2307692307692308
20,val,topk,2,0.6,0.5,True,26,0.08324241469965687,0.16765447945313627,0.7365035557687638,-0.17578087480229965,0.34615384615384615,0.8846153846153846,1.1923076923076923,test,,26,-0.18101168744365426,-0.3209649922061035,-0.5700519494790722,-0.3546988349252036,0.4230769230769231,0.7692307692307693,0.8076923076923077
20,val,topk,3,0.54,0.5,True,26,0.10650247108887512,0.21674624306585777,0.846539702615577,-0.15557027901687903,0.5,0.782051282051282,2.8461538461538463,test,,26,0.2543657270014197,0.5516418549050861,2.100331679281403,-0.10874467968923751,0.7692307692307693,0.9487179487179488,2.8076923076923075
20,val,topk,3,0.56,0.5,True,26,0.13240541748265877,0.27256706905648587,1.0222925737260422,-0.15557027901687914,0.5,0.8076923076923077,2.423076923076923,test,,26,-0.08523132663677335,-0.1585982493852217,-0.10788546689953356,-0.300785476823619,0.6153846153846154,1.0256410256410258,2.1538461538461537
20,val,topk,3,0.58,0.5,True,26,0.09510629823466865,0.19257163306037972,0.7869089066188727,-0.15557027901687925,0.4230769230769231,0.7051282051282052,2.076923076923077,test,,26,-0.07366997226923022,-0.13786223429784472,-0.05362724890361239,-0.34103010813676227,0.5384615384615384,0.9487179487179488,1.6153846153846154
20,val,topk,3,0.6,0.5,True,26,0.09358585541768849,0.18936409038011903,0.740331844187501,-0.19020118069149528,0.38461538461538464,0.8589743589743589,1.5769230769230769,test,,26,-0.1322855554471969,-0.2404683961980757,-0.3170473889547439,-0.3546988349252038,0.4230769230769231,0.7948717948717949,0.9615384615384616
21,val,topk,2,0.54,0.5,True,26,-0.023931425549502006,-0.04586895889321141,0.011739740274632225,-0.21830905172950388,0.6153846153846154,0.8846153846153846,1.9615384615384615,test,,25,0.20123219448199836,0.4471980145039518,1.5603361904526918,-0.0797217589547361,0.56,1.08,1.96
21,val,topk,2,0.56,0.5,True,26,-0.003523471304164749,-0.006818820416777949,0.14020413216259267,-0.21830905172950388,0.6153846153846154,0.9615384615384616,1.8461538461538463,test,,25,0.19101476068200784,0.4224891485782529,1.4920714553030014,-0.0797217589547361,0.52,1.04,1.92
21,val,topk,2,0.58,0.5,False,26,-0.15653672805412755,-0.28107741650549434,-0.47109018902794536,-0.3007854768236188,0.5,0.8461538461538461,1.3461538461538463,test,,25,0.1426878435201009,0.30852509516414495,1.2577772514561245,-0.06899383996724329,0.48,0.96,1.64
21,val,topk,2,0.6,0.5,False,26,-0.19732122318588674,-0.3469327394034659,-0.6989019699959095,-0.3160005614360779,0.46153846153846156,0.6923076923076923,0.9230769230769231,test,,25,0.15206885316265617,0.33027223196680766,1.424239530306238,-0.07043516710696174,0.36,0.8,1.24
21,val,topk,3,0.54,0.5,True,26,0.08013294702539064,0.16116594623563407,0.645363516274744,-0.18582346572704134,0.6538461538461539,0.6794871794871795,2.923076923076923,test,,25,0.33148303957372294,0.780986583099271,2.6295053877105357,-0.08573132545490991,0.68,0.9733333333333333,2.92
21,val,topk,3,0.56,0.5,True,26,0.09350651290828216,0.18919682337817867,0.723177317276991,-0.18829095178328137,0.6538461538461539,0.9871794871794871,2.423076923076923,test,,25,0.3046385120111039,0.7093391199077632,2.44510410935688,-0.07599761799668137,0.64,0.9466666666666668,2.8
21,val,topk,3,0.58,0.5,False,26,-0.13480227084850882,-0.24473290312900797,-0.3595755838792768,-0.3007854768236189,0.5,0.8974358974358974,1.5384615384615385,test,,25,0.20405110425771067,0.45405274090402137,1.7596812764438805,-0.06875796016403868,0.52,1.04,2.24
21,val,topk,3,0.6,0.5,False,26,-0.16238350688929015,-0.2907062725459786,-0.4950111988635941,-0.3160005614360779,0.46153846153846156,0.7435897435897437,1.0384615384615385,test,,25,0.1962009710332968,0.43500418505831284,1.797844709064349,-0.07542900774819228,0.4,0.8133333333333332,1.68
