bootstrap_id,diff_cumret_sticky_minus_static,diff_annret_sticky_minus_static,diff_sharpe_sticky_minus_static,diff_mdd_sticky_minus_static
750,-0.17061106823769934,-0.066893869889177,-0.2871592021793988,-0.027108940741341736
751,-0.5699743396328545,-0.1871581012073853,-0.63989369180996,0.061134712847247474
752,-0.06837033918785562,-0.023073648936618563,-0.0719611414760506,0.01207197259632009
753,-0.4867985204326868,-0.19745299753226497,-0.7771720870009307,-0.03663432965703273
754,-0.12602418632371792,-0.05234397760310139,-0.23985885902970505,-0.030445741631036194
755,-0.5957617142329859,-0.1940540973496998,-0.7239329392815729,0.0041224289198089625
756,-0.11891077984074783,-0.047251227885585,-0.229920217464317,0.027081955120425882
757,-0.10266685973759637,-0.04022278114640265,-0.1702586081130833,-0.025872580115163357
758,-0.7640641165442035,-0.2883892585225817,-1.3730749575542218,-0.06443178833389351
759,0.21996792531235942,0.0790820126562346,0.27301888136049957,0.03153724072999786
760,-0.1607536592912242,-0.052641984717291423,-0.1490916360902388,-0.000652995885471408
761,0.10432216355160451,0.044469082386498826,0.190774007987847,0.02697157987601717
762,-0.5936637259517294,-0.19237647185308981,-0.665724291437825,-0.020877265769652875
763,-0.9127880176849699,-0.25892018163138686,-0.8451662529210746,0.03844828374835707
764,-0.10301210875006261,-0.03445638677222673,-0.1354580688152276,0.023404640189035653
765,-0.7595018313544688,-0.2638518598769659,-1.0651666123949106,-0.06384897488240693
766,-0.9816307520190484,-0.29927649430334635,-1.0053111909208692,-0.02395762951138103
767,-0.2890058354584304,-0.10396373031978223,-0.3859345943432677,0.00441151120797123
768,-1.1059859927287048,-0.3363051418424403,-1.4008030049239077,-0.10189934037010717
769,-0.5978752702113332,-0.19841485599806208,-0.8255659751811228,-0.01818105862422137
770,-0.18116389682274447,-0.07867867457065414,-0.36823896257579486,0.00356529260200511
771,-0.47245597941600503,-0.16412913458759548,-0.6353402210349168,-0.05337014165934617
772,0.02920697032884667,0.011850930290853379,0.05361291413932473,0.0517215764307396
773,-0.22011944289506524,-0.07955363239842339,-0.3137536156682863,-0.05854107064577574
774,-0.4671317925297678,-0.17765748901840306,-0.7987190470368394,-0.00013645038500031959
775,0.5526554903222951,0.16134219979771625,0.5108661106925378,0.07322172523289161
776,0.2238980287344854,0.08803205660651003,0.3781169006036543,0.06636126619374694
777,-0.14680059253216138,-0.04866365984960863,-0.12672703674961716,0.03469812166751063
778,-0.45079734983455055,-0.17078874441150171,-0.7579420620819002,-0.08881967186924178
779,-0.2173599099228205,-0.08052011160113026,-0.2332236834477842,-0.01942182360551603
780,0.03654548247964917,0.013059552213202208,0.03900009065317733,-0.01707984559091602
781,0.020569558068168958,0.009213497598617892,0.04220995715575859,-0.002225263267371491
782,-0.030248362043751476,-0.01237407580530503,-0.05847283146934229,0.03443391185652622
783,-0.5906815859182455,-0.18390785155718925,-0.5922879905663276,-0.0011757605001642135
784,-0.060055601781375145,-0.019478741984326975,-0.12942254335632541,0.006742824705067152
785,-0.6793161567211721,-0.20585540611768005,-0.8228821777233188,-0.04468575505464789
786,-0.05187333279333739,-0.01823198080709143,-0.036171313137759675,-0.0008611753795788601
787,-0.8052224531209191,-0.22796505152457147,-1.1953268698631434,-0.03613470955022213
788,0.05692677435551019,0.020429621089265382,0.06934002522095772,0.02187654329567512
789,-0.20481273404649236,-0.08969046627958233,-0.4131822941625896,-0.09898314315956025
790,-0.29426309782020954,-0.1392240844912589,-0.6599148803224038,-0.016838653672706427
791,-1.51378792204852,-0.43712330025184,-1.798035945332968,-0.11039418277536528
792,-0.006317372294131429,-0.0024791865685738212,-0.006746457988342058,0.0162102971525937
793,-0.46631239903933097,-0.16368481618167108,-0.5918254219756841,-0.133483547001075
794,-0.22123211163420375,-0.08096166569307228,-0.34084319503866745,-0.0010932203548612573
795,-0.44761200443579363,-0.18493269687447333,-0.8724543223690976,-0.11787417583355941
796,0.588322288464552,0.21010406055697328,0.8153935297662683,0.016593108979396698
797,0.003437939889478603,0.0012779196951544503,0.0445764338482485,-0.010784426940452119
798,-0.5967687349097461,-0.2641158042667382,-1.2023327061012319,-0.14859482904645804
799,-0.6404841940848446,-0.27861737575655776,-1.4390699341638493,-0.14270028694474324
800,-0.38066186546357417,-0.161694890651082,-0.7367128476073197,-0.04768992133821248
801,-0.3051600680794636,-0.12538792618315553,-0.6226444398614285,-0.08945124407376615
802,-0.7522287111101003,-0.2136065539722538,-0.7573877003413205,-0.01675081744233975
803,-0.16225548241979237,-0.057920597500932036,-0.21122085518347,-0.04430875070669349
804,-0.5978402097843851,-0.20159565718238248,-0.9426561815541485,-0.007018688244879834
805,-0.2167602868435725,-0.0785899745305294,-0.34829646369031786,-0.01290709317131189
806,0.12061615392614478,0.04506355021651065,0.19928101527769926,0.059923821444976766
807,-0.8072209082855588,-0.2661122647678529,-0.9603863779935478,0.005801196734821934
808,0.06662276330875949,0.025836352311990662,0.10216709868739815,0.11374727675573337
809,0.07890245206262203,0.02707997307426635,0.09473925586622034,0.00878953608263755
810,0.14827926222600096,0.04969734383261026,0.17224026130005088,0.009739408086500423
811,-0.31651067973991975,-0.1148252384494668,-0.5170640969043174,-0.07475082820589352
812,-0.2319228115100238,-0.0873991728208392,-0.4242409739414541,0.0816118771605866
813,0.0926823040212581,0.047340367303613906,0.22152157143232054,-0.09935384269422176
814,-0.5673842479575957,-0.21109677372358804,-0.8718950806102729,-0.09459193094335316
815,0.09028472250164787,0.04574034963165163,0.15894354511893383,0.1055869363905454
816,-0.4105301481545094,-0.16363106432414853,-0.7003933239222855,-0.041334970811439886
817,0.19096940802982942,0.06710632702499475,0.27166344928617503,0.01353635221688243
818,-0.2635324065697242,-0.07854813584999265,-0.21158126483765272,-0.02059662468485335
819,-0.35151961436013957,-0.10782380987962847,-0.2753756884172269,-0.0305493299678975
820,-0.6581441397592065,-0.1818907661421323,-0.6001498900895366,0.04065373403971917
821,-0.16863593762106177,-0.09480300143671716,-0.46762115773196605,-0.11869136329351315
822,-0.7622232012552068,-0.2843710924701104,-1.352978627430363,-0.10817664122320458
823,-0.35006273042093183,-0.16064221882755447,-0.7352604825616401,-0.11048055942286528
824,-0.6963287454123606,-0.24032216662285144,-1.0333766724565454,-0.011139779339210842
825,-0.25107969174141576,-0.10475233861220468,-0.498405502042304,-0.06198258843260629
826,-0.005905731873995679,-0.003028748431426309,-0.001873120762345637,0.023514417048854264
827,0.08306553104419057,0.03554403924448635,0.1552369784228132,0.007647455855642082
828,-0.5767290629270796,-0.20156653455116613,-0.8524466308027466,-0.019850496273632334
829,-0.6264446276841922,-0.207624320245974,-0.7995735543851753,0.009077938736957836
830,-0.13606869055065296,-0.052294999746771875,-0.23311282599456895,-0.09092095479164697
831,-0.470871663342288,-0.17106926564435598,-0.6329359510955056,-0.02574539799759734
832,-0.43810518533308485,-0.17380573749130446,-0.7468978509578961,-0.0334952529271213
833,-0.6933258341193334,-0.21367869439981813,-0.7409552138049158,0.13142165398198202
834,0.5154574393486528,0.1750118006396817,0.6563067032050381,0.07102844979098266
835,-0.030134199005662943,-0.009438222256886952,-0.04128236686770692,-0.0031166025097313366
836,-0.3584011806053269,-0.15283190370045818,-0.6449966821798924,-0.08409652746077079
837,0.10739547961745055,0.04196184275818449,0.16480931507656993,0.0840162972595564
838,-1.051343235685314,-0.33178992785245054,-1.3286022897272582,-0.007242192202945308
839,-0.26969335780558734,-0.08565108460150972,-0.29553576967089024,0.0592372312032492
840,0.03736925158281523,0.014086584136481894,0.005411092754114,0.0548768807380241
841,-0.3409754333100494,-0.1236068999429103,-0.5218757093738831,-0.013845759634423027
842,-0.6499638427198746,-0.23422621960936896,-0.9845705819672902,-0.06362373763628781
843,0.17551595030325218,0.055041767136360775,0.11315053284350518,0.03462123921542237
844,-0.08661855312726496,-0.03502096230862972,-0.14094332631143164,0.0007661178727792484
845,-0.07454413258320347,-0.021770554203820236,-0.00687942463422786,0.004185032049937365
846,-0.2965710292169823,-0.07573403428988557,-0.2765292228495122,-0.0034312917133825227
847,0.16238379129736535,0.05450567431905751,0.20395037605744215,0.07980749427625378
848,-0.01995515255819491,-0.007931643890360274,-0.04721791007442461,0.22303532309425977
849,-0.18483999466854506,-0.0675818154459531,-0.25428142676699395,-0.0654653879346837
850,0.006188753317168949,0.0021969707856066556,0.0009773468264115959,-0.06116085343276567
851,0.0658500595210112,0.025292916105795538,0.09834794649531375,0.0024833107124326848
852,0.006188292839488407,0.0029567903673993756,0.004012638313313249,0.009312886407460863
853,-0.3728911298069779,-0.13332654140244427,-0.5200345956248184,-0.03163338299868079
854,-0.660960564431323,-0.2864207046073828,-1.2426720017135924,-0.16290857147261184
855,-0.4295398036002931,-0.16268042803553828,-0.6534052387338241,-0.025487335009526824
856,-0.3901631544050925,-0.17916615454026552,-0.8772378809892701,-0.063400933776521
857,0.4358306794614413,0.15410570961794767,0.5593444940184892,0.18926223986024038
858,-0.028546299425109112,-0.012465778801500571,-0.05763880387323006,-0.057104118743773746
859,-0.177542555310094,-0.0702095696509506,-0.3054898394549863,0.09183785692240432
860,-0.48326839423407564,-0.23066170410082132,-1.0876431034805085,-0.04512766870533025
861,0.011957935538627895,0.0036884019280036817,0.02842457637357554,-0.001735172727495904
862,-0.3423064472549726,-0.11711010841897074,-0.4794248310062379,-0.09867655898172778
863,-0.7945648712036164,-0.26741640053221194,-1.1368752926259966,-0.019546796919430398
864,-0.7789486841998601,-0.26303996329237256,-0.9244322198284652,-0.09488545482022293
865,-0.2513445166355559,-0.08964747036451293,-0.3761510026778442,-0.03709429541915776
866,-1.0023978211711828,-0.32044149743001804,-1.2396648035461062,0.008115967081089859
867,-0.034546592016138855,-0.015925742135704746,-0.056731683627738394,-0.03563236904651779
868,-0.6352110879548769,-0.24789919030463425,-1.042578956456513,-0.07849492211126174
869,-0.5695965796195366,-0.2041340450796365,-0.9164171533001018,0.006572689820159017
870,-0.19312602034973914,-0.09169046021191318,-0.41382920544884805,-0.07073091936354503
871,-1.2072547450675253,-0.3653555610337562,-1.422516646169034,0.03347959550286583
872,-0.43534569925683675,-0.19433242048580057,-0.8445444228934699,-0.06268541714901477
873,-0.33911974169396486,-0.11287465518956119,-0.4213077908956675,0.020048283882445506
874,-0.3346409771454545,-0.14061651416848364,-0.6416209378186721,6.31489674114416e-05
875,-0.33277248499677503,-0.11637708190792284,-0.4132436372351439,0.048312554724365575
876,0.08366770988399885,0.028193162863003884,0.09435472966389313,-0.03567595445256477
877,0.17676501739509076,0.08551541901145876,0.42863701555789174,0.06854901872849384
878,-0.1717317312305804,-0.08190619542668798,-0.40540621820726114,0.015908703870312957
879,0.16036446111190106,0.047775918581105525,0.10385310617261045,-0.014147577481419149
880,-0.4730961874981505,-0.17198367675371617,-0.8236205579240898,-0.039459954796362884
881,-0.6296644442250059,-0.23446854120862337,-1.0468627867002007,-0.11649099718386824
882,-0.48714319257063043,-0.20644640405100245,-0.933835748216576,-0.13104738140195127
883,-1.053023071576992,-0.322470031217283,-1.2442347397900182,-0.0855892064998891
884,-0.12678015830925693,-0.05927689208060305,-0.2567408785957909,0.00479404892533597
885,0.022853344946613063,0.009589873511409053,0.04170791396775708,0.06028927102421866
886,-0.47890303443782645,-0.15616123545483895,-0.6311479552734888,-0.03985070881851405
887,-0.5175566735370568,-0.22144134666576254,-0.9872639518175168,-0.23107873559359005
888,-0.4612832204803641,-0.19289049774451494,-0.9615982902942853,-0.07379618473247263
889,-0.715339131921993,-0.26984546923366337,-0.9710145321875324,-0.10030479127769754
890,-0.012092029084210143,-0.0043658224623805975,-0.09394532714231474,-0.002290015715043503
891,-0.11863216626037154,-0.05066408428176361,-0.2346191517676531,-0.03224549581590397
892,0.15781169044136434,0.08968772019966997,0.45186718372539325,0.11321490711268911
893,-0.39387313765069476,-0.14971939989796512,-0.7710850524555719,0.020590636831921416
894,0.014563633475348947,0.006336151359454867,0.023417577315808458,0.028644729123610158
895,-0.05996720773340347,-0.02549628697543027,-0.10858784446128861,0.039332441064549584
896,-0.014846660605221107,-0.00639447318927755,-0.02735630464629596,0.014735869108133515
897,-0.4105356069971249,-0.11593160331436358,-0.37221139883177856,0.014102733354199537
898,-0.34370465923170634,-0.12461488147300082,-0.5236686422198042,-0.02141683787660653
899,-0.6443635647466286,-0.22108939162949515,-0.7955226069553746,-0.05468246844262159
900,-0.6469134763640061,-0.1524403691062708,-0.32377788910750116,0.03072813292286658
901,-0.011829174103069717,-0.005679072895317661,-0.015572448879339923,-0.08273092980609897
902,-0.3676615161890886,-0.1411139457514894,-0.502901417272221,-0.09104318858463456
903,-0.047581250598372815,-0.014908718484347716,-0.11691829072241267,-0.0400997434567929
904,-0.25367695600932505,-0.098579994651254,-0.4025979610758798,-0.004799110459195011
905,-0.06177252411046985,-0.02220305088137886,-0.08578711623936064,-0.048088245019065834
906,-0.020528223958541814,-0.010226029135088743,-0.034555606265826766,-0.039811499845544995
907,-0.4463522569244188,-0.1843356287737683,-0.8478283915388892,-0.07037025998784807
908,-1.1101270739750477,-0.3574724650912977,-1.5808948168313175,-0.12547707024547272
909,-0.20305011572374443,-0.08525717066422689,-0.39738394765506035,-0.055524143834886464
910,0.17875725977705326,0.053948985532749294,0.18524707460489975,0.020361872861674457
911,-0.055021358590105374,-0.03465451936303665,-0.28578415086171227,-0.05361754739312474
912,-0.07307041795318736,-0.027633017440748642,-0.06986240956075007,0.09177038782614733
913,0.11777414135959297,0.05143204026884929,0.2493461678766642,0.0037712170263072275
914,-0.06275562781646804,-0.02603998703209842,-0.14132806636074707,0.05263342040213104
915,-0.38958413522273483,-0.17973689036275609,-0.8831359409111059,-0.06856000548559504
916,-0.36506749611478284,-0.11204490275882995,-0.5357413407525309,-0.020336006252480665
917,0.028224151082331783,0.012052652946381137,0.04982250595439691,0.0987290790460621
918,-0.4861100187186089,-0.18581714112086622,-0.7189998208669692,-0.08363017305644582
919,-0.16146161930409897,-0.06835201718070216,-0.32949524193750834,-0.010706536251754661
920,-0.6123117338258064,-0.1767857237460122,-0.6561477852573938,0.0010324835171924285
921,-0.7268667371710746,-0.23848712891614188,-0.7717358526895605,-0.02374662417207485
922,-0.2600857385275468,-0.08485712636035347,-0.2858225246310504,0.06444542349794924
923,-0.2914886369400962,-0.11225940773049481,-0.3867486470160658,-0.04994443036835272
924,-0.11575337757944149,-0.053596004995320246,-0.24861101576699476,-0.031870847949951986
925,0.19107507866291362,0.08261840869233805,0.35235548462034627,0.16087583660009408
926,-0.7051210839447553,-0.1932363403223254,-0.8208993116074663,-0.027976825484607448
927,-0.3607102995790361,-0.10347974966890972,-0.504996756585202,-0.03203387364438215
928,-0.3119252488037605,-0.13020282978193443,-0.5314038283700135,0.007428007961215677
929,-0.17362354136380653,-0.06466693574428617,-0.29465980456004337,-0.044973309943116435
930,0.08610953328046689,0.029931804139467832,0.1483071619699835,0.06056196057639185
931,-0.2761113195563414,-0.09679994787232449,-0.41613065455036835,0.005973614507729597
932,-1.1931934295789826,-0.40405472891014726,-1.7239610336227233,-0.010775602523889094
933,0.33957013192674523,0.11616882883737722,0.43668529692115865,0.11496771735869582
934,-0.15063444054486363,-0.050629063629451077,-0.14279357643166368,0.05102764307759389
935,-0.4863671820532749,-0.18991138773732774,-0.810285909797088,-0.11334406050016776
936,-0.22091184386152163,-0.07454482894026326,-0.4135455286093419,0.052036836841861556
937,-0.1180189043919555,-0.04964149036905807,-0.22996457912945353,0.024801852924114853
938,-0.2731893722248131,-0.099128775813762,-0.3302558075072106,-0.007572589581226419
939,-0.47944197839292846,-0.15586108630525097,-0.5453733207253723,0.02529961967017902
940,-0.25668238009348965,-0.0928014561473498,-0.39933272981155876,-0.059990021980007247
941,0.011433422507421409,0.005241892802008152,0.029522248822898993,0.0316944790575171
942,-0.6928276188551334,-0.22760537508404965,-0.9548396881276239,-0.04437241157091898
943,-0.022145152676065205,-0.008053954741851221,-0.07934133523244691,0.038032397401458695
944,0.23388754489355112,0.11647234736974399,0.5872938291890826,0.0844931061024018
945,-0.44145434435558406,-0.13092936007271927,-0.6662434783179352,0.032254003098006634
946,-0.30720229176265434,-0.147021216455549,-0.694826704514741,-0.0964966448920761
947,0.5112022983049271,0.18255641301775327,0.7560467489946778,0.07061677382884657
948,-0.006177140466365194,-0.002774435948708298,-0.01312507709106598,-0.010376708389618572
949,-0.366791314731429,-0.1373673179904702,-0.49567035250977665,-0.018999020835965164
950,-0.38321680394429847,-0.1293793781982977,-0.5042459640901762,0.015413751207761894
951,-0.47445682256804445,-0.19118474344651215,-0.7612150730223024,0.06435693029167788
952,-0.44606228861906194,-0.15404591648618915,-0.6572853663211606,-0.02643181294214092
953,-0.30467792401957006,-0.10368026019110643,-0.4712999030549554,-0.026102701978725773
954,-0.21379263768465528,-0.08067219688276328,-0.28615695384552453,-0.02619802541209415
955,0.4912119209381185,0.2101116832475336,0.9717652573469444,0.10985807237471268
956,-0.10989497167119167,-0.043470183411328245,-0.16959002627252096,0.03743587389376701
957,-0.5321903491934725,-0.20630336987410702,-0.996948959699096,-0.14503104188459315
958,-0.2949155779307451,-0.10798764603030175,-0.46530260992259564,-0.039989558795391345
959,-0.42486212939835477,-0.1796321724376202,-0.7138058415157876,-0.0814876488841908
960,-0.3842338013041551,-0.15346591665996012,-0.6467588400618887,0.03627880213114987
961,-0.3472514880205406,-0.13805236091183382,-0.6506955944333339,-0.02472608306397983
962,-0.34224813986443914,-0.16679536184440102,-0.7557190847271317,-0.08002260437939623
963,-0.3771664372575789,-0.1351385804581675,-0.5424013229101315,0.018554607801801626
964,-0.3001512082672405,-0.13106089277962363,-0.5727687850078242,-0.07953758306903913
965,-0.33087189202906253,-0.1018469394177357,-0.46110494298686056,-0.012226438587345845
966,-0.41916127965654426,-0.14754967866405955,-0.5796247139501426,-0.09784222247261454
967,-0.12886536367094714,-0.049444554970276,-0.17684248670236458,0.0443433651097227
968,-0.6453129692085731,-0.19942086023228,-0.9825365079609767,-0.054991567451106116
969,-0.3286154391482061,-0.13401446834864617,-0.5942463005708989,-0.11822070397605433
970,-0.3327469435185004,-0.1555972006027604,-0.7040353567455269,-0.06887530934779329
971,-0.9166172648369776,-0.3340417640216,-1.3943647835659143,-0.026491479611852387
972,-0.3819990902857704,-0.15999398571212597,-0.7301900253264628,-0.09134443522168623
973,-0.10058325381584932,-0.033784257053788735,-0.10355960016443788,-0.05238921162923893
974,-0.4918986334826565,-0.19168525220955046,-0.853290692557051,0.042407922905110085
975,-0.08207319057913898,-0.026855564342649574,-0.013468528687154091,0.06547925415031641
976,-0.043562172128415844,-0.018341375544116856,-0.07809384152735699,0.08945709907848332
977,-0.0026566090630928407,-0.001283104336392893,-0.005553404088537717,0.0540087744925124
978,-0.5929290633308784,-0.20550180088209635,-0.8790732413307129,-0.07405337140430968
979,-0.8665246774955471,-0.37132302626488123,-1.6982496585255964,-0.22821178492861494
980,-1.496614566715994,-0.4298531545911395,-1.5765250608808379,-0.015243051091571092
981,-0.6644350627764095,-0.2278182167500309,-0.8856290212714649,-0.0017101996860545698
982,-0.7647180855689063,-0.2906500436590538,-1.1625532333407362,-0.11795745430034321
983,-0.171184471266268,-0.07607851736845805,-0.3077131660475585,0.0152315780435347
984,0.32107358987189527,0.11436391096754694,0.4521384494140377,0.002001642286190486
985,-0.9233130483645859,-0.28791896420208496,-1.0517348539075857,0.0377728134943508
986,-0.486005363939535,-0.17868115212615465,-0.8412802085391589,0.01172655142674639
987,-0.36617811460435035,-0.11408005674410404,-0.3836079519434281,-0.016256570587377728
988,-0.3005946663722694,-0.1144336932938157,-0.5199928928468913,-0.05128283145034351
989,-0.49929148430967474,-0.14743532627356615,-0.5889132898848111,-0.014880256228701816
990,0.07024557867533354,0.030243158065097697,0.12884946956085877,0.04092442761321169
991,-0.47623879242135736,-0.21332190926385497,-0.9694508590173514,-0.13292683802781724
992,-0.6610410892211835,-0.24404785002939122,-0.9174490515165706,-0.005937944523563554
993,-0.6919356636889138,-0.21520777852091988,-0.8627124650330178,-0.039778368230206196
994,0.017966197838297893,0.006379641262711955,-0.05107458481619953,0.013486341195343088
995,-0.7130830591221703,-0.2767899336067452,-1.1520447420487936,-0.009728547132878518
996,-0.5160986098810505,-0.21462204907351423,-1.0452375776220655,-0.06353103421051987
997,0.08786506793158289,0.03501787116302313,0.15817901220640557,0.0268577368704771
998,-0.8853988674111399,-0.26597022717947816,-1.1561733162518582,-0.03109097047498499
999,-1.272882961795038,-0.41801308004882354,-2.0377771983959736,-0.07999266471525002
1000,0.07271181183356723,0.028261812919367246,0.10553793200095085,0.009866385697425373
